trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
11908514:14824421:14826922,15:28:00,15:28:00,101189,46,14175,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:28:00,15:28:00,101189,46,14175,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:29:00,15:29:00,101216,47,14482,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:29:00,15:29:00,101216,47,14482,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:29:00,15:29:00,101175,48,14711,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:29:00,15:29:00,101175,48,14711,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:29:00,15:29:00,101148,49,14983,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:29:00,15:29:00,101148,49,14983,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:30:00,15:30:00,101118,50,15210,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:30:00,15:30:00,101118,50,15210,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:30:00,15:30:00,101094,51,15423,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:30:00,15:30:00,101094,51,15423,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:32:00,15:32:00,101068,52,15821,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:32:00,15:32:00,101068,52,15821,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:34:00,15:34:00,101081,53,16284,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:34:00,15:34:00,101081,53,16284,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:36:00,15:36:00,101143,54,17022,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:36:00,15:36:00,101143,54,17022,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:37:00,15:37:00,101111,55,17311,Watkiss Way via Hastings,1,1,0
11908514:14824421:14827700,15:37:00,15:37:00,101111,55,17311,Watkiss Way via Hastings,1,1,0
11908514:14824421:14826922,15:38:00,15:38:00,102611,56,17465,Watkiss Way via Hastings,0,0,1
11908514:14824421:14827700,15:38:00,15:38:00,102611,56,17465,Watkiss Way via Hastings,0,0,1
11908514:14824421:14826922,15:39:00,15:39:00,101147,57,17831,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:39:00,15:39:00,101147,57,17831,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:40:00,15:40:00,101163,58,18321,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:40:00,15:40:00,101163,58,18321,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:41:00,15:41:00,101204,59,18560,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:41:00,15:41:00,101204,59,18560,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:41:00,15:41:00,101228,60,18860,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:41:00,15:41:00,101228,60,18860,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:42:00,15:42:00,101253,61,19220,Watkiss Way via Hastings,0,0,0
11908514:14824421:14827700,15:42:00,15:42:00,101253,61,19220,Watkiss Way via Hastings,0,0,0
11908514:14824421:14826922,15:43:00,15:43:00,101284,62,19537,Vic General via Hastings,0,0,1
11908514:14824421:14827700,15:43:00,15:43:00,101284,62,19537,Vic General via Hastings,0,0,1
11908514:14824421:14826922,15:44:00,15:44:00,101252,63,19782,Vic General via Hastings,0,0,0
11908514:14824421:14827700,15:44:00,15:44:00,101252,63,19782,Vic General via Hastings,0,0,0
11908514:14824421:14826922,15:45:00,15:45:00,101227,64,20137,Vic General via Hastings,0,0,0
11908514:14824421:14827700,15:45:00,15:45:00,101227,64,20137,Vic General via Hastings,0,0,0
11908514:14824421:14826922,15:46:00,15:46:00,101190,65,20579,Vic General via Hastings,0,0,0
11908514:14824421:14827700,15:46:00,15:46:00,101190,65,20579,Vic General via Hastings,0,0,0
11908514:14824421:14826922,15:46:00,15:46:00,101156,66,20858,Vic General via Hastings,0,0,0
11908514:14824421:14827700,15:46:00,15:46:00,101156,66,20858,Vic General via Hastings,0,0,0
11908514:14824421:14826922,15:47:00,15:47:00,101141,67,21177,Vic General via Hastings,0,0,0
11908514:14824421:14827700,15:47:00,15:47:00,101141,67,21177,Vic General via Hastings,0,0,0
11908514:14824421:14826922,15:48:00,15:48:00,101143,68,21397,Vic General via Hastings,0,0,0
11908514:14824421:14827700,15:48:00,15:48:00,101143,68,21397,Vic General via Hastings,0,0,0
11908514:14824421:14826922,15:49:00,15:49:00,101111,69,21686,Vic General via Hastings,1,1,0
11908514:14824421:14827700,15:49:00,15:49:00,101111,69,21686,Vic General via Hastings,1,1,0
11908514:14824421:14826922,15:49:00,15:49:00,101119,70,21843,Vic General via Hastings,1,0,1
11908514:14824421:14827700,15:49:00,15:49:00,101119,70,21843,Vic General via Hastings,1,0,1
11911165:14824431:14826831,11:52:00,11:52:00,102211,1,0,,0,0,1
11911165:14824431:14828296,11:52:00,11:52:00,102211,1,0,,0,0,1
11911165:14824431:14826831,11:55:00,11:55:00,100010,2,776,,0,0,0
11911165:14824431:14828296,11:55:00,11:55:00,100010,2,776,,0,0,0
11911165:14824431:14826831,11:57:00,11:57:00,100032,3,972,,0,0,0
11911165:14824431:14828296,11:57:00,11:57:00,100032,3,972,,0,0,0
11911165:14824431:14826831,12:00:00,12:00:00,100076,4,1360,,0,0,0
11911165:14824431:14828296,12:00:00,12:00:00,100076,4,1360,,0,0,0
11911165:14824431:14826831,12:01:00,12:01:00,100146,5,1866,,0,0,0
11911165:14824431:14828296,12:01:00,12:01:00,100146,5,1866,,0,0,0
11911165:14824431:14826831,12:03:00,12:03:00,100198,6,2440,,0,0,1
11911165:14824431:14828296,12:03:00,12:03:00,100198,6,2440,,0,0,1
11911165:14824431:14826831,12:06:00,12:06:00,100358,7,3457,,0,0,0
11911165:14824431:14828296,12:06:00,12:06:00,100358,7,3457,,0,0,0
11911165:14824431:14826831,12:08:00,12:08:00,100456,8,3988,,0,0,0
11911165:14824431:14828296,12:08:00,12:08:00,100456,8,3988,,0,0,0
11911165:14824431:14826831,12:10:00,12:10:00,100554,9,4420,,0,0,1
11911165:14824431:14828296,12:10:00,12:10:00,100554,9,4420,,0,0,1
11911165:14824431:14826831,12:12:00,12:12:00,102722,10,5916,,0,0,0
11911165:14824431:14828296,12:12:00,12:12:00,102722,10,5916,,0,0,0
11911165:14824431:14826831,12:13:00,12:13:00,100817,11,6683,,0,0,0
11911165:14824431:14828296,12:13:00,12:13:00,100817,11,6683,,0,0,0
11911165:14824431:14826831,12:17:00,12:17:00,102721,12,8812,,0,0,0
11911165:14824431:14828296,12:17:00,12:17:00,102721,12,8812,,0,0,0
11911165:14824431:14826831,12:21:00,12:21:00,101254,13,10976,,0,0,0
11911165:14824431:14828296,12:21:00,12:21:00,101254,13,10976,,0,0,0
11911165:14824431:14826831,12:22:00,12:22:00,101260,14,12022,,0,0,0
11911165:14824431:14828296,12:22:00,12:22:00,101260,14,12022,,0,0,0
11911165:14824431:14826831,12:24:00,12:24:00,101245,15,12865,,0,0,1
11911165:14824431:14828296,12:24:00,12:24:00,101245,15,12865,,0,0,1
11911165:14824431:14826831,12:25:00,12:25:00,101275,16,13264,,0,0,0
11911165:14824431:14828296,12:25:00,12:25:00,101275,16,13264,,0,0,0
11911165:14824431:14826831,12:26:00,12:26:00,101326,17,13661,,0,0,0
11911165:14824431:14828296,12:26:00,12:26:00,101326,17,13661,,0,0,0
11911165:14824431:14826831,12:27:00,12:27:00,101380,18,14133,,0,0,0
11911165:14824431:14828296,12:27:00,12:27:00,101380,18,14133,,0,0,0
11911165:14824431:14826831,12:29:00,12:29:00,101467,19,14610,,0,0,0
11911165:14824431:14828296,12:29:00,12:29:00,101467,19,14610,,0,0,0
11911165:14824431:14826831,12:31:00,12:31:00,101513,20,15116,,0,0,0
11911165:14824431:14828296,12:31:00,12:31:00,101513,20,15116,,0,0,0
11911165:14824431:14826831,12:33:00,12:33:00,101546,21,15535,,0,0,0
11911165:14824431:14828296,12:33:00,12:33:00,101546,21,15535,,0,0,0
11911165:14824431:14826831,12:34:00,12:34:00,101597,22,15960,,0,0,0
11911165:14824431:14828296,12:34:00,12:34:00,101597,22,15960,,0,0,0
11911165:14824431:14826831,12:38:00,12:38:00,101632,23,16875,,0,0,0
11911165:14824431:14828296,12:38:00,12:38:00,101632,23,16875,,0,0,0
11911165:14824431:14826831,12:40:00,12:40:00,102442,24,17506,,0,0,0
11911165:14824431:14828296,12:40:00,12:40:00,102442,24,17506,,0,0,0
11911165:14824431:14826831,12:43:00,12:43:00,101542,25,17985,,1,0,1
11911165:14824431:14828296,12:43:00,12:43:00,101542,25,17985,,1,0,1
12335986:14824438:14829120,18:45:00,18:45:00,102211,1,0,,0,0,1
12335986:14824438:14829120,18:48:00,18:48:00,100010,2,776,,0,0,0
12335986:14824438:14829120,18:50:00,18:50:00,100032,3,972,,0,0,0
12335986:14824438:14829120,18:53:00,18:53:00,100076,4,1360,,0,0,0
12335986:14824438:14829120,18:54:00,18:54:00,100146,5,1866,,0,0,0
12335986:14824438:14829120,18:56:00,18:56:00,100198,6,2440,,0,0,1
12335986:14824438:14829120,18:59:00,18:59:00,100358,7,3457,,0,0,0
12335986:14824438:14829120,19:00:00,19:00:00,100456,8,3988,,0,0,0
12335986:14824438:14829120,19:02:00,19:02:00,100554,9,4420,,0,0,1
12335986:14824438:14829120,19:04:00,19:04:00,102722,10,5916,,0,0,0
12335986:14824438:14829120,19:05:00,19:05:00,100817,11,6683,,0,0,0
12335986:14824438:14829120,19:09:00,19:09:00,102721,12,8812,,0,0,0
12335986:14824438:14829120,19:13:00,19:13:00,101254,13,10976,,0,0,0
12335986:14824438:14829120,19:14:00,19:14:00,101260,14,12022,,0,0,0
12335986:14824438:14829120,19:16:00,19:16:00,101245,15,12865,,0,0,1
12335986:14824438:14829120,19:17:00,19:17:00,101275,16,13264,,0,0,0
12335986:14824438:14829120,19:18:00,19:18:00,101326,17,13661,,0,0,0
12335986:14824438:14829120,19:19:00,19:19:00,101380,18,14133,,0,0,0
12335986:14824438:14829120,19:21:00,19:21:00,101467,19,14610,,0,0,0
12335986:14824438:14829120,19:22:00,19:22:00,101513,20,15116,,0,0,0
12335986:14824438:14829120,19:24:00,19:24:00,101546,21,15535,,0,0,0
12335986:14824438:14829120,19:25:00,19:25:00,101597,22,15960,,0,0,0
12335986:14824438:14829120,19:28:00,19:28:00,101632,23,16875,,0,0,0
12335986:14824438:14829120,19:30:00,19:30:00,102442,24,17506,,0,0,0
12335986:14824438:14829120,19:33:00,19:33:00,101542,25,17985,,1,0,1
11898361:14824449:14826758,17:26:00,17:26:00,102417,1,0,,0,0,1
11898361:14824449:14827160,17:26:00,17:26:00,102417,1,0,,0,0,1
11898361:14824449:14826758,17:28:00,17:28:00,100991,2,932,,0,0,0
11898361:14824449:14827160,17:28:00,17:28:00,100991,2,932,,0,0,0
11898361:14824449:14826758,17:30:00,17:30:00,100897,3,2066,,0,0,0
11898361:14824449:14827160,17:30:00,17:30:00,100897,3,2066,,0,0,0
11898361:14824449:14826758,17:32:00,17:32:00,100752,4,2822,,0,0,0
11898361:14824449:14827160,17:32:00,17:32:00,100752,4,2822,,0,0,0
11898361:14824449:14826758,17:33:00,17:33:00,100681,5,3474,,0,0,0
11898361:14824449:14827160,17:33:00,17:33:00,100681,5,3474,,0,0,0
11898361:14824449:14826758,17:36:00,17:36:00,100561,6,4580,,0,0,1
11898361:14824449:14827160,17:36:00,17:36:00,100561,6,4580,,0,0,1
11898361:14824449:14826758,17:38:00,17:38:00,100438,7,5150,,0,0,0
11898361:14824449:14827160,17:38:00,17:38:00,100438,7,5150,,0,0,0
11898361:14824449:14826758,17:40:00,17:40:00,100294,8,5890,,0,0,0
11898361:14824449:14827160,17:40:00,17:40:00,100294,8,5890,,0,0,0
11898361:14824449:14826758,17:43:00,17:43:00,100191,9,6586,,0,0,0
11898361:14824449:14827160,17:43:00,17:43:00,100191,9,6586,,0,0,0
11898361:14824449:14826758,17:46:00,17:46:00,100106,10,7411,,0,0,0
11898361:14824449:14827160,17:46:00,17:46:00,100106,10,7411,,0,0,0
11898361:14824449:14826758,17:46:00,17:46:00,100068,11,7678,,0,0,0
11898361:14824449:14827160,17:46:00,17:46:00,100068,11,7678,,0,0,0
11898361:14824449:14826758,17:49:00,17:49:00,100048,12,8079,,0,0,1
11898361:14824449:14827160,17:49:00,17:49:00,100048,12,8079,,0,0,1
11898361:14824449:14826758,17:50:00,17:50:00,100050,13,8299,,0,0,0
11898361:14824449:14827160,17:50:00,17:50:00,100050,13,8299,,0,0,0
11898361:14824449:14826758,17:51:00,17:51:00,100077,14,8537,,0,0,0
11898361:14824449:14827160,17:51:00,17:51:00,100077,14,8537,,0,0,0
11898361:14824449:14826758,17:53:00,17:53:00,100941,15,9100,,0,0,0
11898361:14824449:14827160,17:53:00,17:53:00,100941,15,9100,,0,0,0
11898361:14824449:14826758,17:53:00,17:53:00,100097,16,9316,,0,0,0
11898361:14824449:14827160,17:53:00,17:53:00,100097,16,9316,,0,0,0
11898361:14824449:14826758,17:54:00,17:54:00,100134,17,9567,,0,0,0
11898361:14824449:14827160,17:54:00,17:54:00,100134,17,9567,,0,0,0
11898361:14824449:14826758,17:56:00,17:56:00,100148,18,9937,,0,0,0
11898361:14824449:14827160,17:56:00,17:56:00,100148,18,9937,,0,0,0
11898361:14824449:14826758,17:57:00,17:57:00,100204,19,10321,,0,0,0
11898361:14824449:14827160,17:57:00,17:57:00,100204,19,10321,,0,0,0
11898361:14824449:14826758,17:58:00,17:58:00,100242,20,10633,,0,0,0
11898361:14824449:14827160,17:58:00,17:58:00,100242,20,10633,,0,0,0
11898361:14824449:14826758,17:59:00,17:59:00,100276,21,10870,,0,0,0
11898361:14824449:14827160,17:59:00,17:59:00,100276,21,10870,,0,0,0
11898361:14824449:14826758,18:00:00,18:00:00,100307,22,11223,,0,0,1
11898361:14824449:14827160,18:00:00,18:00:00,100307,22,11223,,0,0,1
11898361:14824449:14826758,18:02:00,18:02:00,100387,23,11762,,0,0,0
11898361:14824449:14827160,18:02:00,18:02:00,100387,23,11762,,0,0,0
11898361:14824449:14826758,18:03:00,18:03:00,100430,24,11975,,0,0,0
11898361:14824449:14827160,18:03:00,18:03:00,100430,24,11975,,0,0,0
11898361:14824449:14826758,18:04:00,18:04:00,100470,25,12220,,0,0,0
11898361:14824449:14827160,18:04:00,18:04:00,100470,25,12220,,0,0,0
11898361:14824449:14826758,18:05:00,18:05:00,100545,26,12548,,0,0,0
11898361:14824449:14827160,18:05:00,18:05:00,100545,26,12548,,0,0,0
11898361:14824449:14826758,18:06:00,18:06:00,100597,27,12892,,0,0,0
11898361:14824449:14827160,18:06:00,18:06:00,100597,27,12892,,0,0,0
11898361:14824449:14826758,18:07:00,18:07:00,100651,28,13138,,0,0,0
11898361:14824449:14827160,18:07:00,18:07:00,100651,28,13138,,0,0,0
11898361:14824449:14826758,18:08:00,18:08:00,100698,29,13499,,1,0,1
11898361:14824449:14827160,18:08:00,18:08:00,100698,29,13499,,1,0,1
11763652:14824450:14828039,08:59:00,08:59:00,102489,1,0,,0,0,1
11763652:14824450:14828039,09:00:00,09:00:00,101399,2,510,,0,0,0
11763652:14824450:14828039,09:00:00,09:00:00,101389,3,801,,0,0,0
11763652:14824450:14828039,09:01:00,09:01:00,101364,4,1135,,0,0,0
11763652:14824450:14828039,09:02:00,09:02:00,101324,5,1652,,0,0,0
11763652:14824450:14828039,09:02:00,09:02:00,101295,6,1894,,0,0,0
11763652:14824450:14828039,09:03:00,09:03:00,101283,7,2080,,0,0,0
11763652:14824450:14828039,09:03:00,09:03:00,101258,8,2272,,0,0,0
11763652:14824450:14828039,09:04:00,09:04:00,101199,9,2563,,0,0,0
11763652:14824450:14828039,09:04:00,09:04:00,101162,10,2811,,0,0,1
11763652:14824450:14828039,09:05:00,09:05:00,101138,11,3149,,0,0,0
11763652:14824450:14828039,09:06:00,09:06:00,101092,12,3505,,0,0,0
11763652:14824450:14828039,09:06:00,09:06:00,101059,13,3714,,0,0,0
11763652:14824450:14828039,09:07:00,09:07:00,101012,14,4085,,0,0,0
11763652:14824450:14828039,09:08:00,09:08:00,100963,15,4643,,0,0,0
11763652:14824450:14828039,09:09:00,09:09:00,100906,16,5046,,0,0,0
11763652:14824450:14828039,09:10:00,09:10:00,100865,17,5257,,0,0,0
11763652:14824450:14828039,09:11:00,09:11:00,100806,18,5616,,0,0,0
11763652:14824450:14828039,09:11:00,09:11:00,100780,19,5847,,0,0,0
11763652:14824450:14828039,09:12:00,09:12:00,100749,20,6033,,0,0,0
11763652:14824450:14828039,09:12:00,09:12:00,100726,21,6279,,0,0,0
11763652:14824450:14828039,09:14:00,09:14:00,101817,22,6792,,0,0,1
11763652:14824450:14828039,09:16:00,09:16:00,100454,23,7602,,0,0,0
11763652:14824450:14828039,09:18:00,09:18:00,100347,24,8222,,0,0,0
11763652:14824450:14828039,09:19:00,09:19:00,100291,25,8508,,0,0,0
11763652:14824450:14828039,09:20:00,09:20:00,100195,26,8946,,0,0,1
11763652:14824450:14828039,09:21:00,09:21:00,100177,27,9359,,0,0,0
11763652:14824450:14828039,09:23:00,09:23:00,100132,28,9713,,0,0,0
11763652:14824450:14828039,09:24:00,09:24:00,100082,29,10131,,0,0,0
11763652:14824450:14828039,09:26:00,09:26:00,100034,30,10562,,0,0,1
11763652:14824450:14828039,09:28:00,09:28:00,100019,31,10824,,0,0,0
11763652:14824450:14828039,09:30:00,09:30:00,102467,32,11247,,1,0,1
12341073:14824455:14829078,19:15:00,19:15:00,102211,1,0,,0,0,1
12341073:14824455:14829078,19:18:00,19:18:00,100010,2,776,,0,0,0
12341073:14824455:14829078,19:20:00,19:20:00,100032,3,972,,0,0,0
12341073:14824455:14829078,19:23:00,19:23:00,100076,4,1360,,0,0,0
12341073:14824455:14829078,19:24:00,19:24:00,100146,5,1866,,0,0,0
12341073:14824455:14829078,19:26:00,19:26:00,100198,6,2440,,0,0,1
12341073:14824455:14829078,19:29:00,19:29:00,100358,7,3457,,0,0,0
12341073:14824455:14829078,19:30:00,19:30:00,100456,8,3988,,0,0,0
12341073:14824455:14829078,19:32:00,19:32:00,100554,9,4420,,0,0,1
12341073:14824455:14829078,19:34:00,19:34:00,102722,10,5916,,0,0,0
12341073:14824455:14829078,19:35:00,19:35:00,100817,11,6683,,0,0,0
12341073:14824455:14829078,19:39:00,19:39:00,102721,12,8812,,0,0,0
12341073:14824455:14829078,19:43:00,19:43:00,101254,13,10976,,0,0,0
12341073:14824455:14829078,19:44:00,19:44:00,101260,14,12022,,0,0,0
12341073:14824455:14829078,19:46:00,19:46:00,101245,15,12865,,0,0,1
12341073:14824455:14829078,19:47:00,19:47:00,101275,16,13264,,0,0,0
12341073:14824455:14829078,19:48:00,19:48:00,101326,17,13661,,0,0,0
12341073:14824455:14829078,19:49:00,19:49:00,101380,18,14133,,0,0,0
12341073:14824455:14829078,19:50:00,19:50:00,101467,19,14610,,0,0,0
12341073:14824455:14829078,19:52:00,19:52:00,101513,20,15116,,0,0,0
12341073:14824455:14829078,19:53:00,19:53:00,101546,21,15535,,0,0,0
12341073:14824455:14829078,19:55:00,19:55:00,101597,22,15960,,0,0,0
12341073:14824455:14829078,19:57:00,19:57:00,101632,23,16875,,0,0,0
12341073:14824455:14829078,19:59:00,19:59:00,102442,24,17506,,0,0,0
12341073:14824455:14829078,20:02:00,20:02:00,101542,25,17985,,1,0,1
11918892:14824459:14829397,20:40:00,20:40:00,100507,1,0,,0,0,1
11918892:14824459:14829397,20:41:00,20:41:00,101157,2,475,,0,0,0
11918892:14824459:14829397,20:42:00,20:42:00,101193,3,868,,0,0,0
11918892:14824459:14829397,20:42:00,20:42:00,101201,4,1176,,0,0,0
11918892:14824459:14829397,20:42:00,20:42:00,101206,5,1383,,0,0,0
11918892:14824459:14829397,20:43:00,20:43:00,101208,6,1630,,0,0,0
11918892:14824459:14829397,20:43:00,20:43:00,101226,7,1950,,0,0,0
11918892:14824459:14829397,20:44:00,20:44:00,101235,8,2200,,0,0,0
11918892:14824459:14829397,20:44:00,20:44:00,101230,9,2598,,0,0,0
11918892:14824459:14829397,20:45:00,20:45:00,101195,10,2821,,0,0,0
11918892:14824459:14829397,20:45:00,20:45:00,101169,11,3194,,0,0,0
11918892:14824459:14829397,20:46:00,20:46:00,102702,12,3490,,0,0,1
11918892:14824459:14829397,20:47:00,20:47:00,101079,13,3858,,0,0,0
11918892:14824459:14829397,20:47:00,20:47:00,101058,14,4079,,0,0,0
11918892:14824459:14829397,20:48:00,20:48:00,101021,15,4418,,0,0,0
11918892:14824459:14829397,20:48:00,20:48:00,101005,16,4749,,0,0,0
11918892:14824459:14829397,20:48:00,20:48:00,101018,17,4927,,0,0,0
11918892:14824459:14829397,20:49:00,20:49:00,101023,18,5264,,0,0,0
11918892:14824459:14829397,20:50:00,20:50:00,101013,19,5542,,0,0,0
11918892:14824459:14829397,20:50:00,20:50:00,100986,20,5879,,0,0,0
11918892:14824459:14829397,20:51:00,20:51:00,100947,21,6212,,0,0,0
11918892:14824459:14829397,20:51:00,20:51:00,100914,22,6552,,0,0,0
11918892:14824459:14829397,20:52:00,20:52:00,100870,23,6767,,0,0,0
11918892:14824459:14829397,20:52:00,20:52:00,100824,24,7048,,0,0,0
11918892:14824459:14829397,20:52:00,20:52:00,100794,25,7207,,0,0,0
11918892:14824459:14829397,20:53:00,20:53:00,100773,26,7399,,0,0,0
11918892:14824459:14829397,20:53:00,20:53:00,100758,27,7549,,0,0,1
11918892:14824459:14829397,20:54:00,20:54:00,100739,28,7805,,0,0,0
11918892:14824459:14829397,20:54:00,20:54:00,100718,29,8048,,0,0,0
11918892:14824459:14829397,20:55:00,20:55:00,100664,30,8425,,0,0,0
11918892:14824459:14829397,20:56:00,20:56:00,100639,31,8697,,0,0,0
11918892:14824459:14829397,20:56:00,20:56:00,100561,32,8922,,0,0,0
11918892:14824459:14829397,20:57:00,20:57:00,100498,33,9187,,0,0,0
11918892:14824459:14829397,20:58:00,20:58:00,100438,34,9505,,0,0,0
11918892:14824459:14829397,20:58:00,20:58:00,100402,35,9677,,0,0,0
11918892:14824459:14829397,20:59:00,20:59:00,100351,36,9914,,0,0,0
11918892:14824459:14829397,21:00:00,21:00:00,100294,37,10268,,0,0,1
11918892:14824459:14829397,21:01:00,21:01:00,100224,38,10688,,0,0,0
11918892:14824459:14829397,21:02:00,21:02:00,100191,39,10974,,0,0,0
11918892:14824459:14829397,21:02:00,21:02:00,100165,40,11181,,0,0,0
11918892:14824459:14829397,21:04:00,21:04:00,100106,41,11813,,0,0,0
11918892:14824459:14829397,21:05:00,21:05:00,100068,42,12080,,0,0,0
11918892:14824459:14829397,21:07:00,21:07:00,100051,43,12469,,0,0,1
11918892:14824459:14829397,21:08:00,21:08:00,100394,44,12845,,0,0,0
11918892:14824459:14829397,21:09:00,21:09:00,100146,45,13103,,0,0,0
11918892:14824459:14829397,21:10:00,21:10:00,100178,46,13397,,0,0,0
11918892:14824459:14829397,21:13:00,21:13:00,100223,47,13951,,0,0,0
11918892:14824459:14829397,21:14:00,21:14:00,100256,48,14313,,0,0,1
11918892:14824459:14829397,21:15:00,21:15:00,100297,49,14783,,0,0,0
11918892:14824459:14829397,21:17:00,21:17:00,102625,50,15275,,0,0,0
11918892:14824459:14829397,21:17:00,21:17:00,102623,51,15614,,0,0,0
11918892:14824459:14829397,21:19:00,21:19:00,100462,52,16068,,0,0,0
