trip_id,arrival_time,departure_time,stop_id,stop_sequence,shape_dist_traveled,stop_headsign,pickup_type,drop_off_type,timepoint
11737429:14589293:14591530,17:13:00,17:13:00,100290,26,8462,,0,0,1
11737429:14589293:14594761,17:13:00,17:13:00,100290,26,8462,,0,0,1
11737429:14589293:14591530,17:15:00,17:15:00,100195,27,8892,,0,0,0
11737429:14589293:14594761,17:15:00,17:15:00,100195,27,8892,,0,0,0
11737429:14589293:14591530,17:16:00,17:16:00,100177,28,9305,,0,0,0
11737429:14589293:14594761,17:16:00,17:16:00,100177,28,9305,,0,0,0
11737429:14589293:14591530,17:17:00,17:17:00,100132,29,9659,,0,0,0
11737429:14589293:14594761,17:17:00,17:17:00,100132,29,9659,,0,0,0
11737429:14589293:14591530,17:19:00,17:19:00,100082,30,10077,,0,0,0
11737429:14589293:14594761,17:19:00,17:19:00,100082,30,10077,,0,0,0
11737429:14589293:14591530,17:22:00,17:22:00,100042,31,10443,,1,0,1
11737429:14589293:14594761,17:22:00,17:22:00,100042,31,10443,,1,0,1
12358253:14589294:14827660,15:29:00,15:29:00,100698,1,0,,0,0,1
12358253:14589294:14827660,15:30:00,15:30:00,100693,2,252,,0,0,0
12358253:14589294:14827660,15:31:00,15:31:00,100635,3,640,,0,0,0
12358253:14589294:14827660,15:32:00,15:32:00,100594,4,850,,0,0,0
12358253:14589294:14827660,15:33:00,15:33:00,100526,5,1175,,0,0,0
12358253:14589294:14827660,15:34:00,15:34:00,100471,6,1387,,0,0,0
12358253:14589294:14827660,15:35:00,15:35:00,100421,7,1682,,0,0,0
12358253:14589294:14827660,15:36:00,15:36:00,100365,8,1978,,0,0,0
12358253:14589294:14827660,15:37:00,15:37:00,100327,9,2167,,0,0,0
12358253:14589294:14827660,15:38:00,15:38:00,100299,10,2510,,0,0,1
12358253:14589294:14827660,15:39:00,15:39:00,100283,11,2729,,0,0,0
12358253:14589294:14827660,15:40:00,15:40:00,100231,12,3121,,0,0,0
12358253:14589294:14827660,15:41:00,15:41:00,100197,13,3398,,0,0,0
12358253:14589294:14827660,15:43:00,15:43:00,100161,14,3908,,0,0,0
12358253:14589294:14827660,15:44:00,15:44:00,100099,15,4368,,0,0,0
12358253:14589294:14827660,15:45:00,15:45:00,100930,16,4585,,0,0,0
12358253:14589294:14827660,15:47:00,15:47:00,100047,17,5087,,0,0,0
12358253:14589294:14827660,15:48:00,15:48:00,100028,18,5369,,0,0,0
12358253:14589294:14827660,15:50:00,15:50:00,100033,19,5728,,0,0,1
12358253:14589294:14827660,15:52:00,15:52:00,100064,20,6144,,0,0,0
12358253:14589294:14827660,15:54:00,15:54:00,100126,21,6595,,0,0,0
12358253:14589294:14827660,15:56:00,15:56:00,102573,22,7214,,0,0,0
12358253:14589294:14827660,15:58:00,15:58:00,100320,23,8016,,0,0,0
12358253:14589294:14827660,16:00:00,16:00:00,100427,24,8569,,0,0,0
12358253:14589294:14827660,16:02:00,16:02:00,100575,25,9262,,0,0,1
12358253:14589294:14827660,16:04:00,16:04:00,100689,26,10321,,0,0,0
12358253:14589294:14827660,16:05:00,16:05:00,100763,27,11013,,0,0,0
12358253:14589294:14827660,16:07:00,16:07:00,100913,28,11782,,0,0,0
12358253:14589294:14827660,16:09:00,16:09:00,100071,29,12534,,0,0,0
12358253:14589294:14827660,16:12:00,16:12:00,101036,30,13111,,0,0,0
12358253:14589294:14827660,16:14:00,16:14:00,102420,31,13642,,1,0,1
12327998:14589298:14828452,16:20:00,16:20:00,102467,1,0,,0,0,1
12327998:14589298:14828452,16:21:00,16:21:00,100006,2,390,,0,0,0
12327998:14589298:14828452,16:22:00,16:22:00,100012,3,664,,0,0,0
12327998:14589298:14828452,16:24:00,16:24:00,100010,4,1079,,0,0,0
12327998:14589298:14828452,16:26:00,16:26:00,100032,5,1275,,0,0,0
12327998:14589298:14828452,16:29:00,16:29:00,100076,6,1663,,0,0,0
12327998:14589298:14828452,16:30:00,16:30:00,100394,7,1924,,0,0,0
12327998:14589298:14828452,16:31:00,16:31:00,100146,8,2182,,0,0,0
12327998:14589298:14828452,16:32:00,16:32:00,100178,9,2476,,0,0,0
12327998:14589298:14828452,16:33:00,16:33:00,100198,10,2771,,0,0,1
12327998:14589298:14828452,16:35:00,16:35:00,100295,11,3434,,0,0,0
12327998:14589298:14828452,16:37:00,16:37:00,100358,12,3804,,0,0,0
12327998:14589298:14828452,16:38:00,16:38:00,100456,13,4335,,0,0,0
12327998:14589298:14828452,16:40:00,16:40:00,100554,14,4767,,0,0,0
12327998:14589298:14828452,16:41:00,16:41:00,100349,15,5085,,0,0,1
12327998:14589298:14828452,16:42:00,16:42:00,100684,16,5440,,0,0,0
12327998:14589298:14828452,16:43:00,16:43:00,100729,17,5734,,0,0,0
12327998:14589298:14828452,16:43:00,16:43:00,100766,18,5960,,0,0,0
12327998:14589298:14828452,16:44:00,16:44:00,100785,19,6136,,0,0,0
12327998:14589298:14828452,16:45:00,16:45:00,100839,20,6478,,0,0,0
12327998:14589298:14828452,16:45:00,16:45:00,100873,21,6700,,0,0,0
12327998:14589298:14828452,16:46:00,16:46:00,100907,22,6949,,0,0,0
12327998:14589298:14828452,16:47:00,16:47:00,100958,23,7307,,0,0,0
12327998:14589298:14828452,16:48:00,16:48:00,101009,24,7860,,0,0,0
12327998:14589298:14828452,16:49:00,16:49:00,101054,25,8192,,0,0,0
12327998:14589298:14828452,16:49:00,16:49:00,101093,26,8460,,0,0,0
12327998:14589298:14828452,16:50:00,16:50:00,101134,27,8768,,0,0,0
12327998:14589298:14828452,16:51:00,16:51:00,101161,28,9143,,0,0,1
12327998:14589298:14828452,16:52:00,16:52:00,101200,29,9417,,0,0,0
12327998:14589298:14828452,16:52:00,16:52:00,101259,30,9707,,0,0,0
12327998:14589298:14828452,16:53:00,16:53:00,101281,31,9866,,0,0,0
12327998:14589298:14828452,16:53:00,16:53:00,101298,32,10082,,0,0,0
12327998:14589298:14828452,16:54:00,16:54:00,101328,33,10429,,0,0,0
12327998:14589298:14828452,16:55:00,16:55:00,101360,34,10865,,0,0,0
12327998:14589298:14828452,16:56:00,16:56:00,101397,35,11157,,0,0,0
12327998:14589298:14828452,16:56:00,16:56:00,101412,36,11358,,0,0,0
12327998:14589298:14828452,16:58:00,16:58:00,102490,37,11713,,1,0,1
12284931:14589299:14827624,18:00:00,18:00:00,102404,1,0,,0,0,1
12284931:14589299:14827624,18:01:00,18:01:00,102385,2,692,,0,0,0
12284931:14589299:14827624,18:08:00,18:08:00,102243,3,6075,,0,0,1
12284931:14589299:14827624,18:13:00,18:13:00,102044,4,9092,,0,0,1
12284931:14589299:14827624,18:17:00,18:17:00,102469,5,13384,,0,0,0
12284931:14589299:14827624,18:24:00,18:24:00,101828,6,19739,,0,0,0
12284931:14589299:14827624,18:26:00,18:26:00,100009,7,22497,,0,0,0
12284931:14589299:14827624,18:28:00,18:28:00,101407,8,24190,,0,0,1
12284931:14589299:14827624,18:32:00,18:32:00,100872,9,27759,,0,0,0
12284931:14589299:14827624,18:34:00,18:34:00,101817,10,29162,,0,0,1
12284931:14589299:14827624,18:36:00,18:36:00,100454,11,29972,,0,0,0
12284931:14589299:14827624,18:38:00,18:38:00,100347,12,30592,,0,0,0
12284931:14589299:14827624,18:39:00,18:39:00,100291,13,30878,,0,0,0
12284931:14589299:14827624,18:40:00,18:40:00,100195,14,31316,,0,0,1
12284931:14589299:14827624,18:42:00,18:42:00,100177,15,31729,,0,0,0
12284931:14589299:14827624,18:43:00,18:43:00,100132,16,32083,,0,0,0
12284931:14589299:14827624,18:45:00,18:45:00,100082,17,32501,,0,0,0
12284931:14589299:14827624,18:47:00,18:47:00,100034,18,32932,,0,0,0
12284931:14589299:14827624,18:48:00,18:48:00,100019,19,33194,,0,0,0
12284931:14589299:14827624,18:51:00,18:51:00,100002,20,33781,,1,0,1
12357305:14589303:14829519,07:18:00,07:18:00,102444,1,0,,0,0,1
12357305:14589303:14829519,07:18:00,07:18:00,100648,2,109,,0,0,0
12357305:14589303:14829519,07:19:00,07:19:00,100619,3,367,,0,0,0
12357305:14589303:14829519,07:19:00,07:19:00,100604,4,627,,0,0,0
12357305:14589303:14829519,07:20:00,07:20:00,100668,5,893,,0,0,0
12357305:14589303:14829519,07:20:00,07:20:00,100704,6,1118,,0,0,0
12357305:14589303:14829519,07:21:00,07:21:00,100735,7,1341,,0,0,0
12357305:14589303:14829519,07:22:00,07:22:00,100772,8,1656,,0,0,0
12357305:14589303:14829519,07:22:00,07:22:00,100803,9,1885,,0,0,0
12357305:14589303:14829519,07:23:00,07:23:00,104110,10,2103,,0,0,0
12357305:14589303:14829519,07:23:00,07:23:00,100857,11,2508,,0,0,0
12357305:14589303:14829519,07:25:00,07:25:00,102696,12,3340,,0,0,0
12357305:14589303:14829519,07:26:00,07:26:00,100881,13,3669,,0,0,1
12357305:14589303:14829519,07:27:00,07:27:00,100823,14,4129,,0,0,0
12357305:14589303:14829519,07:28:00,07:28:00,101771,15,4429,,0,0,0
12357305:14589303:14829519,07:29:00,07:29:00,100762,16,4672,,0,0,0
12357305:14589303:14829519,07:30:00,07:30:00,100733,17,4848,,0,0,0
12357305:14589303:14829519,07:30:00,07:30:00,100691,18,5087,,0,0,0
12357305:14589303:14829519,07:32:00,07:32:00,100613,19,5523,,0,0,0
12357305:14589303:14829519,07:32:00,07:32:00,100567,20,5786,,0,0,0
12357305:14589303:14829519,07:33:00,07:33:00,100524,21,5994,,0,0,0
12357305:14589303:14829519,07:34:00,07:34:00,100464,22,6418,,0,0,0
12357305:14589303:14829519,07:35:00,07:35:00,100419,23,6715,,0,0,0
12357305:14589303:14829519,07:36:00,07:36:00,100408,24,6951,,0,0,0
12357305:14589303:14829519,07:37:00,07:37:00,100379,25,7283,,0,0,1
12357305:14589303:14829519,07:38:00,07:38:00,100342,26,7508,,0,0,0
12357305:14589303:14829519,07:38:00,07:38:00,100305,27,7755,,0,0,0
12357305:14589303:14829519,07:39:00,07:39:00,100263,28,8120,,0,0,0
12357305:14589303:14829519,07:40:00,07:40:00,100225,29,8378,,0,0,0
12357305:14589303:14829519,07:42:00,07:42:00,100188,30,8813,,0,0,0
12357305:14589303:14829519,07:42:00,07:42:00,100173,31,9031,,0,0,0
12357305:14589303:14829519,07:43:00,07:43:00,100149,32,9412,,0,0,0
12357305:14589303:14829519,07:45:00,07:45:00,100930,33,9904,,0,0,0
12357305:14589303:14829519,07:46:00,07:46:00,100053,34,10353,,0,0,0
12357305:14589303:14829519,07:50:00,07:50:00,100055,35,10669,,0,0,1
12357305:14589303:14829519,07:52:00,07:52:00,100079,36,11008,,0,0,0
12357305:14589303:14829519,07:53:00,07:53:00,100093,37,11218,,0,0,0
12357305:14589303:14829519,07:54:00,07:54:00,100125,38,11430,,0,0,0
12357305:14589303:14829519,07:55:00,07:55:00,100144,39,11655,,0,0,0
12357305:14589303:14829519,07:56:00,07:56:00,100160,40,11943,,0,0,0
12357305:14589303:14829519,07:56:00,07:56:00,100179,41,12175,,0,0,0
12357305:14589303:14829519,07:57:00,07:57:00,100206,42,12448,,0,0,0
12357305:14589303:14829519,07:58:00,07:58:00,100235,43,12706,,0,0,0
12357305:14589303:14829519,07:59:00,07:59:00,100260,44,12885,,0,0,0
12357305:14589303:14829519,08:00:00,08:00:00,100329,45,13350,,0,0,1
12357305:14589303:14829519,08:01:00,08:01:00,100356,46,13547,,0,0,0
12357305:14589303:14829519,08:01:00,08:01:00,100420,47,13837,,0,0,0
12357305:14589303:14829519,08:02:00,08:02:00,100449,48,13990,,0,0,0
12357305:14589303:14829519,08:02:00,08:02:00,100497,49,14213,,0,0,0
12357305:14589303:14829519,08:03:00,08:03:00,100563,50,14555,,0,0,0
12357305:14589303:14829519,08:04:00,08:04:00,100627,51,14818,,0,0,0
12357305:14589303:14829519,08:05:00,08:05:00,100676,52,15065,,0,0,0
12357305:14589303:14829519,08:06:00,08:06:00,100711,53,15311,,0,0,0
12357305:14589303:14829519,08:06:00,08:06:00,100768,54,15613,,0,0,0
12357305:14589303:14829519,08:07:00,08:07:00,100816,55,15916,,0,0,0
12357305:14589303:14829519,08:08:00,08:08:00,102688,56,16184,,0,0,1
12357305:14589303:14829519,08:09:00,08:09:00,100922,57,16519,,0,0,0
12357305:14589303:14829519,08:11:00,08:11:00,100971,58,16949,,0,0,0
12357305:14589303:14829519,08:12:00,08:12:00,100980,59,17177,,0,0,0
12357305:14589303:14829519,08:14:00,08:14:00,100965,60,17346,,1,0,1
12357761:14589306:14827604,15:30:00,15:30:00,100157,1,0,,0,0,1
12357761:14589306:14827604,15:32:00,15:32:00,102385,2,651,,0,0,0
12357761:14589306:14827604,15:33:00,15:33:00,102374,3,1986,,0,0,0
12357761:14589306:14827604,15:35:00,15:35:00,102366,4,2694,,0,0,0
12357761:14589306:14827604,15:37:00,15:37:00,102357,5,3106,,0,0,0
12357761:14589306:14827604,15:38:00,15:38:00,102354,6,3497,,0,0,0
12357761:14589306:14827604,15:38:00,15:38:00,102338,7,3805,,0,0,0
12357761:14589306:14827604,15:40:00,15:40:00,102334,8,4213,,0,0,0
12357761:14589306:14827604,15:40:00,15:40:00,102322,9,4460,,0,0,0
12357761:14589306:14827604,15:41:00,15:41:00,102312,10,4786,,0,0,0
12357761:14589306:14827604,15:42:00,15:42:00,102309,11,4954,,0,0,0
12357761:14589306:14827604,15:42:00,15:42:00,102307,12,5173,,0,0,0
12357761:14589306:14827604,15:44:00,15:44:00,102291,13,5687,,0,0,0
12357761:14589306:14827604,15:44:00,15:44:00,102280,14,5891,,0,0,0
12357761:14589306:14827604,15:45:00,15:45:00,102269,15,6230,,0,0,0
12357761:14589306:14827604,15:46:00,15:46:00,102185,16,6702,,0,0,0
12357761:14589306:14827604,15:47:00,15:47:00,102243,17,6988,,0,0,1
12357761:14589306:14827604,15:47:00,15:47:00,102240,18,7143,,0,0,0
12357761:14589306:14827604,15:48:00,15:48:00,102228,19,7565,,0,0,0
12357761:14589306:14827604,15:49:00,15:49:00,102221,20,7806,,0,0,0
12357761:14589306:14827604,15:50:00,15:50:00,102205,21,8319,,0,0,0
12357761:14589306:14827604,15:51:00,15:51:00,102200,22,8521,,0,0,0
12357761:14589306:14827604,15:52:00,15:52:00,102190,23,9020,,0,0,0
12357761:14589306:14827604,15:54:00,15:54:00,102038,24,9885,,0,0,1
12357761:14589306:14827604,15:56:00,15:56:00,102176,25,10555,,0,0,0
12357761:14589306:14827604,15:57:00,15:57:00,102158,26,11112,,0,0,0
12357761:14589306:14827604,15:58:00,15:58:00,102143,27,11560,,0,0,0
12357761:14589306:14827604,15:59:00,15:59:00,102135,28,11916,,0,0,0
12357761:14589306:14827604,16:00:00,16:00:00,102112,29,12433,,0,0,0
12357761:14589306:14827604,16:02:00,16:02:00,102094,30,13378,,0,0,0
12357761:14589306:14827604,16:04:00,16:04:00,102087,31,13868,,0,0,0
12357761:14589306:14827604,16:04:00,16:04:00,102079,32,14216,,0,0,0
12357761:14589306:14827604,16:05:00,16:05:00,102072,33,14531,,0,0,0
12357761:14589306:14827604,16:06:00,16:06:00,102650,34,14888,,0,0,1
12357761:14589306:14827604,16:07:00,16:07:00,102030,35,15536,,0,0,0
12357761:14589306:14827604,16:08:00,16:08:00,102021,36,15872,,0,0,0
12357761:14589306:14827604,16:09:00,16:09:00,101996,37,16367,,0,0,0
12357761:14589306:14827604,16:10:00,16:10:00,101968,38,16807,,0,0,0
12357761:14589306:14827604,16:10:00,16:10:00,101972,39,17168,,0,0,0
12357761:14589306:14827604,16:11:00,16:11:00,101942,40,17683,,0,0,0
12357761:14589306:14827604,16:12:00,16:12:00,101861,41,18087,,0,0,0
12357761:14589306:14827604,16:18:00,16:18:00,101828,42,22000,,0,0,0
12357761:14589306:14827604,16:23:00,16:23:00,101596,43,24793,,0,0,0
12357761:14589306:14827604,16:24:00,16:24:00,101540,44,25286,,0,0,0
12357761:14589306:14827604,16:25:00,16:25:00,101478,45,25963,,0,0,0
12357761:14589306:14827604,16:25:00,16:25:00,101439,46,26295,,0,0,0
12357761:14589306:14827604,16:26:00,16:28:00,101448,47,26574,,0,0,1
12357761:14589306:14827604,16:33:00,16:33:00,100872,48,30211,,0,0,0
12357761:14589306:14827604,16:35:00,16:35:00,100650,49,31489,,0,0,0
12357761:14589306:14827604,16:36:00,16:36:00,100593,50,31915,,0,0,1
12357761:14589306:14827604,16:37:00,16:37:00,100571,51,32090,,0,0,0
12357761:14589306:14827604,16:39:00,16:39:00,100454,52,32636,,0,0,0
12357761:14589306:14827604,16:42:00,16:42:00,100347,53,33256,,0,0,0
12357761:14589306:14827604,16:43:00,16:43:00,100291,54,33542,,0,0,0
12357761:14589306:14827604,16:45:00,16:45:00,100195,55,33980,,0,0,1
12357761:14589306:14827604,16:47:00,16:47:00,100177,56,34393,,0,0,0
12357761:14589306:14827604,16:49:00,16:49:00,100132,57,34747,,0,0,0
12357761:14589306:14827604,16:52:00,16:52:00,100082,58,35165,,0,0,0
12357761:14589306:14827604,16:55:00,16:55:00,100034,59,35596,,0,0,0
12357761:14589306:14827604,16:57:00,16:57:00,100019,60,35858,,0,0,0
12357761:14589306:14827604,17:00:00,17:00:00,100002,61,36445,,1,0,1
11763150:14589307:14592223,10:03:00,10:03:00,100016,1,0,,0,0,1
11763150:14589307:14592223,10:04:00,10:04:00,102272,2,381,,0,0,0
11763150:14589307:14592223,10:04:00,10:04:00,102258,3,704,,0,0,0
11763150:14589307:14592223,10:05:00,10:05:00,102246,4,1041,,0,0,0
11763150:14589307:14592223,10:06:00,10:06:00,102235,5,1449,,0,0,0
11763150:14589307:14592223,10:07:00,10:07:00,102212,6,2233,,0,0,1
11763150:14589307:14592223,10:08:00,10:08:00,102184,7,2917,,0,0,0
11763150:14589307:14592223,10:09:00,10:09:00,102170,8,3754,,0,0,0
11763150:14589307:14592223,10:09:00,10:09:00,102150,9,4291,,0,0,0
11763150:14589307:14592223,10:10:00,10:10:00,102127,10,4700,,0,0,0
11763150:14589307:14592223,10:10:00,10:10:00,102109,11,5197,,0,0,0
11763150:14589307:14592223,10:11:00,10:11:00,102106,12,5450,,0,0,0
11763150:14589307:14592223,10:11:00,10:11:00,102103,13,5611,,0,0,0
11763150:14589307:14592223,10:12:00,10:12:00,102092,14,6375,,0,0,0
11763150:14589307:14592223,10:12:00,10:12:00,102083,15,6808,,0,0,0
11763150:14589307:14592223,10:13:00,10:13:00,100018,16,7367,,0,0,0
11763150:14589307:14592223,10:14:00,10:14:00,102069,17,8069,,0,0,0
11763150:14589307:14592223,10:15:00,10:15:00,102551,18,9054,,0,0,1
11763150:14589307:14592223,10:16:00,10:16:00,101980,19,9941,,0,0,0
11763150:14589307:14592223,10:16:00,10:16:00,101965,20,10379,,0,0,0
11763150:14589307:14592223,10:17:00,10:17:00,101956,21,10801,,0,0,0
11763150:14589307:14592223,10:18:00,10:18:00,101937,22,11400,,0,0,0
11763150:14589307:14592223,10:19:00,10:19:00,101903,23,12401,,0,0,0
11763150:14589307:14592223,10:20:00,10:20:00,101916,24,13934,,0,0,0
11763150:14589307:14592223,10:23:00,10:23:00,101815,25,16737,,0,0,0
11763150:14589307:14592223,10:25:00,10:25:00,101860,26,17901,,0,0,0
11763150:14589307:14592223,10:26:00,10:26:00,101801,27,18962,,0,0,0
11763150:14589307:14592223,10:26:00,10:26:00,101774,28,19297,,0,0,0
11763150:14589307:14592223,10:27:00,10:27:00,101744,29,19720,,0,0,0
11763150:14589307:14592223,10:27:00,10:27:00,101724,30,20180,,0,0,1
11763150:14589307:14592223,10:28:00,10:28:00,101707,31,20395,,0,0,0
11763150:14589307:14592223,10:29:00,10:29:00,101683,32,20642,,0,0,0
11763150:14589307:14592223,10:30:00,10:30:00,101654,33,21086,,0,0,0
11763150:14589307:14592223,10:32:00,10:32:00,101640,34,21508,,0,0,0
11763150:14589307:14592223,10:33:00,10:33:00,101630,35,21841,,0,0,0
11763150:14589307:14592223,10:33:00,10:33:00,102443,36,22042,,0,0,0
11763150:14589307:14592223,10:35:00,10:35:00,102442,37,22506,,0,0,0
11763150:14589307:14592223,10:37:00,10:37:00,101573,38,23068,,1,0,1
12354199:14589308:14827376,18:26:00,18:26:00,100042,1,0,,0,0,1
12354199:14589308:14827376,18:28:00,18:28:00,100017,2,433,,0,0,0
12354199:14589308:14827376,18:29:00,18:29:00,100039,3,844,,0,0,0
12354199:14589308:14827376,18:30:00,18:30:00,100056,4,1123,,0,0,0
12354199:14589308:14827376,18:31:00,18:31:00,100092,5,1348,,0,0,0
12354199:14589308:14827376,18:31:00,18:31:00,100141,6,1682,,0,0,0
12354199:14589308:14827376,18:32:00,18:32:00,100162,7,1921,,0,0,1
12354199:14589308:14827376,18:33:00,18:33:00,100210,8,2294,,0,0,0
12354199:14589308:14827376,18:33:00,18:33:00,100241,9,2537,,0,0,0
12354199:14589308:14827376,18:34:00,18:34:00,100279,10,2818,,0,0,0
12354199:14589308:14827376,18:35:00,18:35:00,100313,11,3062,,0,0,0
12354199:14589308:14827376,18:35:00,18:35:00,100345,12,3307,,0,0,0
12354199:14589308:14827376,18:36:00,18:36:00,100390,13,3666,,0,0,0
12354199:14589308:14827376,18:37:00,18:37:00,100436,14,3972,,0,0,0
12354199:14589308:14827376,18:38:00,18:38:00,100477,15,4482,,0,0,0
12354199:14589308:14827376,18:39:00,18:39:00,100493,16,4684,,0,0,0
12354199:14589308:14827376,18:40:00,18:40:00,100522,17,5260,,0,0,0
12354199:14589308:14827376,18:41:00,18:41:00,100546,18,5702,,0,0,0
12354199:14589308:14827376,18:41:00,18:41:00,100556,19,5887,,0,0,0
12354199:14589308:14827376,18:42:00,18:42:00,100575,20,6126,,0,0,1
12354199:14589308:14827376,18:42:00,18:42:00,100605,21,6455,,0,0,0
12354199:14589308:14827376,18:43:00,18:43:00,100626,22,6682,,0,0,0
12354199:14589308:14827376,18:43:00,18:43:00,100665,23,7025,,0,0,0
12354199:14589308:14827376,18:43:00,18:43:00,100689,24,7229,,0,0,0
12354199:14589308:14827376,18:44:00,18:44:00,100717,25,7505,,0,0,0
12354199:14589308:14827376,18:44:00,18:44:00,100763,26,7935,,0,0,0
12354199:14589308:14827376,18:45:00,18:45:00,100827,27,8197,,0,0,0
12354199:14589308:14827376,18:45:00,18:45:00,100864,28,8458,,0,0,0
12354199:14589308:14827376,18:46:00,18:46:00,100913,29,8731,,0,0,0
12354199:14589308:14827376,18:46:00,18:46:00,100937,30,8959,,0,0,0
12354199:14589308:14827376,18:47:00,18:47:00,100951,31,9264,,0,0,0
12354199:14589308:14827376,18:47:00,18:47:00,100071,32,9512,,0,0,0
12354199:14589308:14827376,18:49:00,18:49:00,101036,33,10089,,0,0,0
12354199:14589308:14827376,18:51:00,18:51:00,102426,34,10628,,1,0,1
11919574:14589310:14592582,13:06:00,13:06:00,100698,1,0,,0,0,1
11919574:14589310:14592582,13:07:00,13:07:00,100693,2,252,,0,0,0
11919574:14589310:14592582,13:07:00,13:07:00,100635,3,640,,0,0,0
11919574:14589310:14592582,13:08:00,13:08:00,100594,4,850,,0,0,0
11919574:14589310:14592582,13:09:00,13:09:00,100526,5,1175,,0,0,0
11919574:14589310:14592582,13:09:00,13:09:00,100471,6,1387,,0,0,0
11919574:14589310:14592582,13:10:00,13:10:00,100421,7,1682,,0,0,0
11919574:14589310:14592582,13:11:00,13:11:00,100366,8,2168,,0,0,0
11919574:14589310:14592582,13:12:00,13:12:00,100372,9,2443,,0,0,0
11919574:14589310:14592582,13:13:00,13:13:00,100418,10,2932,,0,0,0
11919574:14589310:14592582,13:15:00,13:15:00,100476,11,3522,,0,0,1
11919574:14589310:14592582,13:16:00,13:16:00,100532,12,3940,,0,0,0
11919574:14589310:14592582,13:17:00,13:17:00,100576,13,4248,,0,0,0
11919574:14589310:14592582,13:18:00,13:18:00,100601,14,4543,,0,0,0
11919574:14589310:14592582,13:18:00,13:18:00,100628,15,4825,,0,0,0
11919574:14589310:14592582,13:20:00,13:20:00,100623,16,5235,,0,0,0
11919574:14589310:14592582,13:21:00,13:21:00,100572,17,5495,,0,0,0
11919574:14589310:14592582,13:21:00,13:21:00,100527,18,5739,,0,0,0
11919574:14589310:14592582,13:22:00,13:22:00,100495,19,6020,,0,0,0
11919574:14589310:14592582,13:23:00,13:23:00,100534,20,6404,,0,0,0
11919574:14589310:14592582,13:25:00,13:25:00,100535,21,6740,,0,0,0
11919574:14589310:14592582,13:26:00,13:26:00,100564,22,6916,,0,0,0
